File Path,Duration,File Size (MB)
/BabyView_Main/00240001/00240001_GX010046_04.08.2024-04.14.2024_04.14.2024-11:22am.MP4,768.79,312.7661647796631
/BabyView_Main/00240001/00240001_GX020046_04.08.2024-04.14.2024_04.14.2024-11:22am.MP4,768.79,283.5792417526245
/BabyView_Main/00240001/00240001_GX030046_04.08.2024-04.14.2024_04.14.2024-11:22am.MP4,323.19,111.24999809265137
/BabyView_Main/00240001/00240001_GX010048_04.08.2024-04.14.2024_04.14.2024-1:52pm.MP4,1153.17,224.34741878509521
/BabyView_Main/00240001/00240001_GX020048_04.08.2024-04.14.2024_04.14.2024-1:52pm.MP4,1153.17,224.47068691253662
/BabyView_Main/00240001/00240001_GX030048_04.08.2024-04.14.2024_04.14.2024-1:52pm.MP4,311.98,78.57976245880127
/BabyView_Main/00240001/00240001_GX010049_04.15.2024-04.21.2024_04.21.2024-4:08pm.MP4,768.79,356.0154266357422
/BabyView_Main/00240001/00240001_GX020049_04.15.2024-04.21.2024_04.21.2024-4:08pm.MP4,704.73,276.5523900985718
/BabyView_Main/00240001/00240001_GX030049_04.15.2024-04.21.2024_04.21.2024-4:08pm.MP4,704.73,284.72309017181396
/BabyView_Main/00240001/00240001_GX010050-04.28.24_04.22.2024-04.28.2024_2024-04-29-04:26:32.MP4,6.24,1.6367425918579102
/BabyView_Main/00240001/00240001_GX010051-04.28.24_04.22.2024-04.28.2024_2024-04-29-04:26:41.MP4,5.61,1.400162696838379
/BabyView_Main/00240001/00240001_GX010049-04.28.24_04.22.2024-04.28.2024_2024-04-29-04:26:23.MP4,832.85,243.0361852645874
/BabyView_Main/00240001/00240001_GX020049-04.28.24_04.22.2024-04.28.2024_2024-04-29-04:49:49.MP4,832.85,240.8666753768921
/BabyView_Main/00240001/00240001_GX030049-04.28.24_04.22.2024-04.28.2024_2024-04-29-05:05:16.MP4,543.71,162.1541805267334
/BabyView_Main/00320001/00320001_GX010015_12.04.2023-12.10.2023_12.06.2023-5:07pm.MP4,832.85,259.126353263855
/BabyView_Main/00320001/00320001_GX020015_12.04.2023-12.10.2023_12.06.2023-5:07pm.MP4,669.3,252.20619201660156
/BabyView_Main/00320001/00320001_GX010016_12.04.2023-12.10.2023_12.06.2023-5:35pm.MP4,768.79,269.10296535491943
/BabyView_Main/00320001/00320001_GX020016_12.04.2023-12.10.2023_12.06.2023-5:35pm.MP4,960.98,292.61280822753906
/BabyView_Main/00320001/00320001_GX030016_12.04.2023-12.10.2023_12.06.2023-5:35pm.MP4,338.07,127.40260982513428
/BabyView_Main/00320001/00320001_GX010017_12.04.2023-12.10.2023_12.09.2023-4:32pm.MP4,161.32,67.06665420532227
/BabyView_Main/00320001/00320001_GX010018_12.04.2023-12.10.2023_12.09.2023-4:32pm.MP4,142.41,54.50867748260498
/BabyView_Main/00320001/00320001_GX010019_12.04.2023-12.10.2023_12.10.2023-12:13pm.MP4,768.79,245.24152851104736
/BabyView_Main/00320001/00320001_GX020019_12.04.2023-12.10.2023_12.10.2023-12:13pm.MP4,832.85,299.9106569290161
/BabyView_Main/00320001/00320001_GX030019_12.04.2023-12.10.2023_12.10.2023-12:13pm.MP4,626.83,231.96338081359863
/BabyView_Main/00320001/00320001_GX010020_12.11.2023-12.17.2023_12.13.2023-12:00pm.MP4,832.85,320.4053134918213
/BabyView_Main/00320001/00320001_GX020020_12.11.2023-12.17.2023_12.13.2023-12:00pm.MP4,704.73,302.1284809112549
/BabyView_Main/00320001/00320001_GX030020_12.11.2023-12.17.2023_12.13.2023-12:00pm.MP4,249.86,73.47287178039551
/BabyView_Main/00320001/00320001_GX010021_12.11.2023-12.17.2023_12.13.2023-1:22pm.MP4,896.92,302.0127363204956
/BabyView_Main/00320001/00320001_GX020021_12.11.2023-12.17.2023_12.13.2023-1:22pm.MP4,768.79,293.0261526107788
/BabyView_Main/00320001/00320001_GX030021_12.11.2023-12.17.2023_12.13.2023-1:22pm.MP4,981.61,316.18348503112793
/BabyView_Main/00320001/00320001_GX010021_12.25.2023-12.31.2023_12.13.2023-1:22pm.MP4,832.85,298.0454444885254
/BabyView_Main/00320001/00320001_GX020021_12.25.2023-12.31.2023_12.13.2023-1:22pm.MP4,704.73,248.31367588043213
/BabyView_Main/00320001/00320001_GX030021_12.25.2023-12.31.2023_12.13.2023-1:22pm.MP4,307.41,100.42547988891602
/BabyView_Main/00320001/00320001_GX010022_01.08.2024-01.14.2024_01.01.2024-4:12pm.MP4,896.92,333.7783489227295
/BabyView_Main/00320001/00320001_GX020022_01.08.2024-01.14.2024_01.01.2024-4:12pm.MP4,768.79,287.65259647369385
/BabyView_Main/00320001/00320001_GX030022_01.08.2024-01.14.2024_01.01.2024-4:12pm.MP4,918.02,268.25024604797363
/BabyView_Main/00320001/00320001_GX010023_01.08.2024-01.14.2024_01.13.2024-2:20pm.MP4,768.79,291.59492206573486
/BabyView_Main/00320001/00320001_GX020023_01.08.2024-01.14.2024_01.13.2024-2:20pm.MP4,704.73,278.73777770996094
/BabyView_Main/00320001/00320001_GX030023_01.08.2024-01.14.2024_01.13.2024-2:20pm.MP4,651.16,242.93566417694092
/BabyView_Main/00320001/00320001_GX010022_01.01.2024-01.07.2024_01.01.2024-4:12pm.MP4,960.98,309.8058156967163
/BabyView_Main/00320001/00320001_GX020022_01.01.2024-01.07.2024_01.01.2024-4:12pm.MP4,832.85,303.70506381988525
/BabyView_Main/00320001/00320001_GX030022_01.01.2024-01.07.2024_01.01.2024-4:12pm.MP4,982.89,295.86903285980225
/BabyView_Main/00320001/00320001_GX010022-1_01.01.2024-01.07.2024_01.02.2024-5:36pm.MP4,768.79,297.64309787750244
/BabyView_Main/00320001/00320001_GX020022-1_01.01.2024-01.07.2024_01.02.2024-5:36pm.MP4,832.85,289.6238603591919
/BabyView_Main/00320001/00320001_GX030022-1_01.01.2024-01.07.2024_01.02.2024-5:36pm.MP4,768.79,344.5260066986084
/BabyView_Main/00320001/00320001_GX040022-1_01.01.2024-01.07.2024_01.02.2024-5:36pm.MP4,193.22,69.71452140808105
/BabyView_Main/00320001/00320001_GX010025_01.15.2024-01.21.2024_01.16.2024-3:11pm.MP4,704.73,280.11070346832275
/BabyView_Main/00320001/00320001_GX020025_01.15.2024-01.21.2024_01.16.2024-3:11pm.MP4,768.79,316.5292634963989
/BabyView_Main/00320001/00320001_GX030025_01.15.2024-01.21.2024_01.16.2024-3:11pm.MP4,768.79,441.2298164367676
/BabyView_Main/00320001/00320001_GX040025_01.15.2024-01.21.2024_01.16.2024-3:11pm.MP4,768.79,256.5007677078247
/BabyView_Main/00320001/00320001_GX050025_01.15.2024-01.21.2024_01.16.2024-3:11pm.MP4,723.09,270.11677265167236
/BabyView_Main/00320001/00320001_GX010025-1_01.15.2024-01.21.2024_01.20.2024-4:00pm.MP4,704.73,251.57680797576904
/BabyView_Main/00320001/00320001_GX020025-1_01.15.2024-01.21.2024_01.20.2024-4:00pm.MP4,768.79,294.7484312057495
/BabyView_Main/00320001/00320001_GX030025-1_01.15.2024-01.21.2024_01.20.2024-4:00pm.MP4,704.73,253.87646675109863
/BabyView_Main/00320001/00320001_GX040025-1_01.15.2024-01.21.2024_2024-01-22-19:32:58.MP4,471.87,161.41376304626465
/BabyView_Main/00320001/00320001_GX010029_02.05.2024-02.11.2024_02.10.2024-12:18pm.MP4,768.79,265.2998046875
/BabyView_Main/00320001/00320001_GX020029_02.05.2024-02.11.2024_02.10.2024-12:18pm.MP4,768.79,220.4556427001953
/BabyView_Main/00320001/00320001_GX030029_02.05.2024-02.11.2024_02.10.2024-12:18pm.MP4,960.98,300.71372509002686
/BabyView_Main/00320001/00320001_GX040029_02.05.2024-02.11.2024_02.10.2024-12:18pm.MP4,268.14,102.88013458251953
/BabyView_Main/00320001/00320001_GX010030_02.05.2024-02.11.2024_02.10.2024-4:08pm.MP4,768.79,271.28117275238037
/BabyView_Main/00320001/00320001_GX020030_02.05.2024-02.11.2024_02.10.2024-4:08pm.MP4,784.19,259.6549377441406
/BabyView_Main/00320001/00320001_GX010031_02.05.2024-02.11.2024_02.11.2024-12:59pm.MP4,768.79,288.21824741363525
/BabyView_Main/00320001/00320001_GX020031_02.05.2024-02.11.2024_02.11.2024-12:59pm.MP4,768.79,229.81513786315918
/BabyView_Main/00320001/00320001_GX030031_02.05.2024-02.11.2024_02.11.2024-12:59pm.MP4,98.72999999999999,43.4105749130249
/BabyView_Main/00320001/00320001_GX010026_01.29.2024-02.04.2024_01.31.2024-5:33pm.MP4,768.79,278.5951156616211
/BabyView_Main/00320001/00320001_GX020026_01.29.2024-02.04.2024_01.31.2024-5:33pm.MP4,832.85,291.93706798553467
/BabyView_Main/00320001/00320001_GX030026_01.29.2024-02.04.2024_01.31.2024-5:33pm.MP4,768.79,323.6415538787842
/BabyView_Main/00320001/00320001_GX040026_01.29.2024-02.04.2024_01.31.2024-5:33pm.MP4,473.71,163.1584119796753
/BabyView_Main/00320001/00320001_GX010027_01.29.2024-02.04.2024_02.04.2024-7:32am.MP4,298.8,111.42634391784668
/BabyView_Main/00320001/00320001_GX010028_01.29.2024-02.04.2024_02.04.2024-7:47am.MP4,832.85,295.2981996536255
/BabyView_Main/00320001/00320001_GX020028_01.29.2024-02.04.2024_02.04.2024-7:47am.MP4,704.73,259.92669010162354
/BabyView_Main/00320001/00320001_GX030028_01.29.2024-02.04.2024_02.04.2024-7:47am.MP4,896.92,316.7590627670288
/BabyView_Main/00320001/00320001_GX040028_01.29.2024-02.04.2024_02.04.2024-7:47am.MP4,741.71,241.43986892700195
/BabyView_Main/00320001/00320001_GX010032_02.12.2024-02.18.2024_02.13.2024-1:16pm.MP4,832.85,294.10919857025146
/BabyView_Main/00320001/00320001_GX020032_02.12.2024-02.18.2024_02.13.2024-1:16pm.MP4,704.73,274.30628299713135
/BabyView_Main/00320001/00320001_GX030032_02.12.2024-02.18.2024_02.13.2024-1:16pm.MP4,832.85,305.34692096710205
/BabyView_Main/00320001/00320001_GX040032_02.12.2024-02.18.2024_02.13.2024-1:16pm.MP4,440.21,143.4902753829956
/BabyView_Main/00320001/00320001_GX010033_02.12.2024-02.18.2024_02.17.2024-10:24am.MP4,680.75,271.9667148590088
/BabyView_Main/00320001/00320001_GX010034_02.12.2024-02.18.2024_02.17.2024-10:38am.MP4,768.79,270.49578857421875
/BabyView_Main/00320001/00320001_GX020034_02.12.2024-02.18.2024_02.17.2024-10:38am.MP4,768.79,282.7414836883545
/BabyView_Main/00320001/00320001_GX030034_02.12.2024-02.18.2024_02.17.2024-10:38am.MP4,704.73,193.86526203155518
/BabyView_Main/00320001/00320001_GX040034_02.12.2024-02.18.2024_02.17.2024-10:38am.MP4,554.05,180.35175609588623
/BabyView_Main/00320001/00320001_GX010035_02.19.2024-02.25.2024_02.23.2024-5:44pm.MP4,768.79,309.5798120498657
/BabyView_Main/00320001/00320001_GX020035_02.19.2024-02.25.2024_02.23.2024-5:44pm.MP4,768.79,299.9065990447998
/BabyView_Main/00320001/00320001_GX010036_02.19.2024-02.25.2024_02.23.2024-6:18pm.MP4,896.92,338.86014556884766
/BabyView_Main/00320001/00320001_GX020036_02.19.2024-02.25.2024_02.23.2024-6:18pm.MP4,658.88,263.37641525268555
/BabyView_Main/00320001/00320001_GX030036-1_02.19.2024-02.25.2024_2024-02-24-17:55:29.MP4,263.8,84.52005004882812
/BabyView_Main/00320001/00320001_GX020036-1_02.19.2024-02.25.2024_02.24.2024-12:18pm.MP4,896.92,289.5014934539795
/BabyView_Main/00320001/00320001_GX010036-1_02.19.2024-02.25.2024_02.24.2024-12:18pm.MP4,960.98,286.5975103378296
/BabyView_Main/00320001/00320001_GX010037_02.26.2024-03.03.2024_02.28.2024-6:20pm.MP4,832.85,300.9541292190552
/BabyView_Main/00320001/00320001_GX020037_02.26.2024-03.03.2024_02.28.2024-6:20pm.MP4,1089.11,326.3876838684082
/BabyView_Main/00240001/00240001_GX020034_01.29.2024-02.04.2024_01.28.2024-7:48am.MP4,896.92,280.28154277801514
/BabyView_Main/00240001/00240001_GX030034_01.29.2024-02.04.2024_01.28.2024-2:57pm.MP4,896.92,293.59618949890137
/BabyView_Main/00240001/00240001_GX040034_01.29.2024-02.04.2024_02.09.2024-9:33am.MP4,88.32,28.062087059020996
/BabyView_Main/00240001/00240001_GX010035_02.05.2024-02.11.2024_02.05.2024-2:57pm.MP4,1025.05,252.42777824401855
/BabyView_Main/00240001/00240001_GX020035_02.05.2024-02.11.2024_02.07.2024-2:57pm.MP4,832.85,276.0093002319336
/BabyView_Main/00240001/00240001_GX030035_02.05.2024-02.11.2024_02.11.2024-8:41am.MP4,960.98,280.32202529907227
/BabyView_Main/00240001/00240001_GX010035_02.12.2024-02.18.2024_02.05.2024-2:57pm.MP4,832.85,286.2525587081909
/BabyView_Main/00240001/00240001_GX010036_02.12.2024-02.18.2024_02.18.2024-9:12am.MP4,1087.47,257.86043548583984
/BabyView_Main/00240001/00240001_GX020035_02.12.2024-02.18.2024_02.07.2024-2:57pm.MP4,642.82,203.6742172241211
/BabyView_Main/00240001/00240001_GX010041_03.04.2024-03.10.2024_03.10.2024-9:18am.MP4,960.98,229.24382400512695
/BabyView_Main/00240001/00240001_GX020041_03.04.2024-03.10.2024_03.10.2024-9:18am.MP4,1025.05,215.7150754928589
/BabyView_Main/00240001/00240001_GX030041_03.04.2024-03.10.2024_03.10.2024-9:18am.MP4,896.92,296.8690176010132
/BabyView_Main/00240001/00240001_GX030041_03.11.2024-03.17.2024_03.10.2024-9:18am.MP4,768.79,205.38635444641113
/BabyView_Main/00240001/00240001_GX010035_01.29.2024-02.04.2024_02.05.2024-2:57pm.MP4,768.79,274.65431022644043
/BabyView_Main/00240001/00240001_GX010030_12.18.2023-12.24.2023_12.16.2023-7:53AM.MP4,832.85,226.41523933410645
/BabyView_Main/00240001/00240001_GX020030_12.18.2023-12.24.2023_12.16.2023-7:53AM.MP4,1025.05,254.12419986724854
/BabyView_Main/00240001/00240001_GX010030_12.25.2023-12.31.2023_12.16.2023-7:53AM.MP4,960.98,244.17828750610352
/BabyView_Main/00240001/00240001_GX020030_12.25.2023-12.31.2023_12.16.2023-7:53AM.MP4,704.73,282.764009475708
/BabyView_Main/00240001/00240001_GX030030_12.25.2023-12.31.2023_12.29.2023-7:49am.MP4,960.98,296.1373929977417
/BabyView_Main/00240001/00240001_GX040030_12.25.2023-12.31.2023_12.29.2023-7:49am.MP4,259.39,103.09761714935303
/BabyView_Main/00240001/00240001_GX010031_01.01.2024-01.07.2024_01.05.2024-12:09pm.MP4,832.85,286.5574598312378
/BabyView_Main/00240001/00240001_GX020031_01.01.2024-01.07.2024_01.05.2024-12:09pm.MP4,832.85,259.3752250671387
/BabyView_Main/00240001/00240001_GX030031_01.01.2024-01.07.2024_01.05.2024-12:09pm.MP4,896.92,179.0507688522339
/BabyView_Main/00240001/00240001_GX040031_01.01.2024-01.07.2024_01.05.2024-12:09pm.MP4,748.59,145.97943210601807
/BabyView_Main/00240001/00240001_GX010032_01.08.2024-01.14.2024_01.13.2024-10:25am.MP4,1089.11,268.67138671875
/BabyView_Main/00240001/00240001_GX030032_01.08.2024-01.14.2024_01.13.2024-10:25am.MP4,865.37,216.51871299743652
/BabyView_Main/00240001/00240001_GX020032_01.08.2024-01.14.2024_01.13.2024-10:25am.MP4,1025.05,269.75572872161865
/BabyView_Main/00240001/00240001_GX010033_01.15.2024-01.21.2024_01.20.2024-7:56am.MP4,1217.24,249.35812854766846
/BabyView_Main/00240001/00240001_GX020033_01.15.2024-01.21.2024_01.20.2024-7:56am.MP4,1217.24,240.6453800201416
/BabyView_Main/00240001/00240001_GX030033_01.15.2024-01.21.2024_01.20.2024-7:56am.MP4,495.9,114.92794704437256
/BabyView_Main/00240001/00240001_GX010034_01.22.2024-01.28.2024_01.28.2024-7:48am.MP4,1089.11,269.51212882995605
/BabyView_Main/00240001/00240001_GX020034_01.22.2024-01.28.2024_01.28.2024-7:48am.MP4,1281.3,245.1144495010376
/BabyView_Main/00240001/00240001_GX010034_01.29.2024-02.04.2024_01.28.2024-7:48am.MP4,832.85,249.08163738250732
/BabyView_Main/00550001/00550001_GX010016__2023-12-08-19:30:26.MP4,15.68,6.396529197692871
/BabyView_Main/00550001/00550001_GX010023__2023-12-08-18:06:43.MP4,0.43,0.17660045623779297
/BabyView_Main/00550001/00550001_GX010015__2023-12-08-19:21:21.MP4,704.73,275.30979347229004
/BabyView_Main/00550001/00550001_GX010026__2023-12-08-19:29:52.MP4,704.73,327.20875453948975
/BabyView_Main/00550001/00550001_GX010025__2023-12-08-19:12:30.MP4,896.92,283.2363348007202
/BabyView_Main/00550001/00550001_GX010024__2023-12-08-19:03:25.MP4,960.98,291.9380130767822
/BabyView_Main/00550001/00550001_GX020025__2023-12-08-18:54:55.MP4,139.31,37.71163845062256
/BabyView_Main/00550001/00550001_GX020026__2023-12-08-18:53:03.MP4,704.73,318.919885635376
/BabyView_Main/00550001/00550001_GX020015__2023-12-08-18:45:54.MP4,768.79,284.764386177063
/BabyView_Main/00550001/00550001_GX020024__2023-12-08-18:38:37.MP4,515.88,168.6830005645752
/BabyView_Main/00550001/00550001_GX030026__2023-12-08-18:34:22.MP4,704.73,283.213472366333
/BabyView_Main/00550001/00550001_GX040026__2023-12-08-18:28:06.MP4,32.5,13.360212326049805
/BabyView_Main/00550001/00550001_GX030015__2023-12-08-18:27:17.MP4,768.79,317.5980615615845
/BabyView_Main/00550001/00550001_GX040015__2023-12-08-18:21:56.MP4,152.52,57.868125915527344
/BabyView_Main/00550001/00550001_GX010004__2023-12-08-18:06:37.MP4,1.11,0.22603797912597656
/BabyView_Main/00550001/00550001_GX010005__2023-12-08-18:20:48.MP4,20.46,4.758994102478027
/BabyView_Main/00550001/00550001_GX010006__2023-12-08-18:20:36.MP4,44.75,4.787452697753906
/BabyView_Main/00550001/00550001_GX010007__2023-12-08-18:19:53.MP4,992.93,262.0137138366699
/BabyView_Main/00550001/00550001_GX010008__2023-12-08-18:15:04.MP4,872.24,281.7040710449219
/BabyView_Main/00550001/00550001_GX010009__2023-12-08-18:08:09.MP4,97.13,39.79195690155029
/BabyView_Main/00550001/00550001_GX010010__2023-12-08-18:07:21.MP4,11.38,3.283041000366211
/BabyView_Main/00550001/00550001_GX010011__2023-12-08-18:07:09.MP4,8.11,1.2530994415283203
/BabyView_Main/00550001/00550001_GX010012__2023-12-08-18:06:59.MP4,9.41,0.8593149185180664
/BabyView_Main/00550001/00550001_GX010013__2023-12-08-18:06:54.MP4,13.45,2.970290184020996
/BabyView_Main/00550001/00550001_GX010007_Unknown_-_to_be_sorted_2023-12-04-03:02:36.MP4,992.93,262.0137138366699
/BabyView_Main/00550001/00550001_GX010008_Unknown_-_to_be_sorted_2023-12-04-03:10:20.MP4,872.24,281.7040710449219
/BabyView_Main/00550001/00550001_GX010009_Unknown_-_to_be_sorted_2023-12-04-03:53:06.MP4,97.13,39.79195690155029
/BabyView_Main/00500001/00500001_GX010042_12.18.2023-12.24.2023_12.10.2023-4:33pm.MP4,337.84000000000003,129.12013626098633
/BabyView_Main/00500001/00500001_GX010043_12.18.2023-12.24.2023_12.17.2023-9:00am.MP4,960.98,279.93890953063965
/BabyView_Main/00500001/00500001_GX020043_12.18.2023-12.24.2023_12.17.2023-9:00am.MP4,832.85,293.5032711029053
/BabyView_Main/00500001/00500001_GX030043_12.18.2023-12.24.2023_12.17.2023-9:00am.MP4,896.92,278.70473766326904
/BabyView_Main/00500001/00500001_GX040043_12.18.2023-12.24.2023_12.21.2023-7:15am.MP4,225.46,68.1386833190918
/BabyView_Main/00500001/00500001_GX040044_12.25.2023-12.31.2023_12.30.2023-2:30pm.MP4,659.2,239.7627716064453
/BabyView_Main/00500001/00500001_GX010045_12.25.2023-12.31.2023_12.31.2023-NA.MP4,768.79,311.80200576782227
/BabyView_Main/00500001/00500001_GX010046_12.25.2023-12.31.2023_12.31.2023-4:52pm.MP4,1025.05,267.930459022522
/BabyView_Main/00500001/00500001_GX020045_12.25.2023-12.31.2023_12.31.2023-NA.MP4,704.73,310.3200454711914
/BabyView_Main/00500001/00500001_GX030045_12.25.2023-12.31.2023_12.31.2023-NA.MP4,251.39,107.14487075805664
/BabyView_Main/00500001/00500001_GX020046_12.25.2023-12.31.2023_12.31.2023-4:52pm.MP4,1025.05,355.97573471069336
/BabyView_Main/00500001/00500001_GX010044_12.25.2023-12.31.2023_12.30.2023-2:30pm.MP4,896.92,339.2596244812012
/BabyView_Main/00500001/00500001_GX020044_12.25.2023-12.31.2023_12.30.2023-2:30pm.MP4,832.85,309.2194004058838
/BabyView_Main/00500001/00500001_GX030044_12.25.2023-12.31.2023_12.30.2023-2:30pm.MP4,896.92,301.9008312225342
/BabyView_Main/00500001/00500001_GX010046_01.01.2024-01.07.2024_12.31.2023-4:52pm.MP4,960.98,336.2545585632324
/BabyView_Main/00500001/00500001_GX010047_01.01.2024-01.07.2024_01.03.2024-6:27am.MP4,1217.24,236.24493408203125
/BabyView_Main/00500001/00500001_GX020046_01.01.2024-01.07.2024_12.31.2023-4:52pm.MP4,896.92,318.8584794998169
/BabyView_Main/00500001/00500001_GX020047_01.01.2024-01.07.2024_01.03.2024-6:27am.MP4,781.89,195.81359386444092
/BabyView_Main/00500001/00500001_GX030046_01.01.2024-01.07.2024_12.31.2023-4:52pm.MP4,347.92,85.54953861236572
/BabyView_Main/00500001/00500001_GX020049_01.15.2024-01.21.2024_01.21.2024-9:25.MP4,258.88,493.49870777130127
/BabyView_Main/00500001/00500001_GX010050_01.15.2024-01.21.2024_01.21.2024-NA.MP4,1025.05,283.62617778778076
/BabyView_Main/00500001/00500001_GX010049_01.15.2024-01.21.2024_01.21.2024-9:25am.MP4,282.8,515.6044111251831
/BabyView_Main/00500001/00500001_GX010002_02.26.2024-03.03.2024_03.02.2024-3:21pm.MP4,704.73,199.89092540740967
/BabyView_Main/00500001/00500001_GX020002_02.26.2024-03.03.2024_03.02.2024-3:21pm.MP4,704.73,270.9910020828247
/BabyView_Main/00500001/00500001_GX030002_02.26.2024-03.03.2024_03.02.2024-3:21pm.MP4,337.43,127.29924964904785
/BabyView_Main/00500001/00500001_GX010003_02.26.2024-03.03.2024_03.03.2024-11:16am.MP4,704.73,372.3254642486572
/BabyView_Main/00500001/00500001_GX020003_02.26.2024-03.03.2024_03.03.2024-11:16am.MP4,704.73,317.90240955352783
/BabyView_Main/00500001/00500001_GX030003_02.26.2024-03.03.2024_03.03.2024-11:16am.MP4,609.86,284.6766576766968
/BabyView_Main/00500001/00500001_GX010006_03.18.2024-03.24.2024_03.23.2024-3:48pm.MP4,405.76,204.48589611053467
/BabyView_Main/00500001/00500001_GX010004_03.04.2024-03.10.2024_08.13.2023-4:55pm.MP4,704.73,366.75239276885986
/BabyView_Main/00500001/00500001_GX020004_03.04.2024-03.10.2024_08.13.2023-4:55pm.MP4,508.42,137.9149808883667
/BabyView_Main/00500001/00500001_GX010009_04.08.2024-04.14.2024_08.18.2023-5:30pm.MP4,23.38,143.45924282073975
/BabyView_Main/00500001/00500001_GX010010_04.08.2024-04.14.2024_04.14.2024-4:41pm.MP4,497.79,443.6055450439453
/BabyView_Main/00500001/00500001_GX020008_04.08.2024-04.14.2024_04.14.2024-4:41pm.MP4,658.18,802.4686622619629
/BabyView_Main/00500001/00500001_GX010008_04.08.2024-04.14.2024_04.14.2024-4:41pm.MP4,704.73,619.1704454421997
/BabyView_Main/00500001/00500001_GX010008_04.15.2024-04.21.2024_04.14.2024-4:41pm.MP4,704.73,233.71402835845947
/BabyView_Main/00500001/00500001_GX020008_04.15.2024-04.21.2024_04.14.2024-4:41pm.MP4,704.73,347.43151473999023
/BabyView_Main/00240001/00240001_GX010025_11.27.2023-12.03.2023_12.02.2023-9:01am.MP4,674.48,156.7850284576416
/BabyView_Main/00240001/00240001_GX010027_11.27.2023-12.03.2023_12.02.2023-NA.MP4,1025.05,278.2324857711792
